Scenario,Year,Agp,Index,A,M,L,U
Null,2021,80+,N_HZ,26978.205590476835,26978.31147626394,26185.427110592253,27758.52018698424
Null,2021,80+,N_HZ_GP,25221.427875889538,25228.481928673318,24404.410388165827,26005.476316936907
Null,2021,80+,N_HZ_Hosp,1756.777714587297,1748.9231907853252,1479.4761634453273,2073.184388768671
Null,2021,80+,N_HZ_PHN,2438.794511193617,2432.1642603689443,2214.921904859149,2702.5549107266734
Null,2021,80+,N_HZ_PHN_GP,2281.4221640108126,2275.642209728894,2066.2113208755945,2526.5959104195613
Null,2021,80+,N_HZ_Death,0.3609869508800422,0.36041112002015635,0.3083725324303087,0.4196523062330167
Null,2021,80+,Coverage_ZVL,0,0,0,0
Null,2021,80+,Coverage_RZV,0,0,0,0
Null,2021,80+,Coverage,0,0,0,0
Null,2021,80+,IncR_HZ,0.009449445811801608,0.009449482899591013,0.009171765472339883,0.009722760523972732
Null,2021,80+,IncR_HZ_Hosp,6.153328382682815e-4,6.125816954320643e-4,5.18204585158314e-4,7.261581380511799e-4
Null,2021,80+,IncR_HZ_PHN,8.542175461728308e-4,8.518952198907408e-4,7.758034331507588e-4,9.466028456445852e-4
Null,2021,80+,MorR_HZ,1.2644008585628676e-7,1.2623839406885467e-7,1.0801124356754271e-7,1.4698834265486726e-7
Null,2022,60_80,Protection,0,0,0,0
Null,2022,60_80,N,11377798,11377798,11377798,11377798
Null,2022,60_80,N_Uptake_ZVL,0,0,0,0
Null,2022,60_80,N_Uptake_RZV,0,0,0,0
Null,2022,60_80,N_Covered_ZVL,0,0,0,0
Null,2022,60_80,N_Covered_RZV,0,0,0,0
Null,2022,60_80,N_HZ,83550.57682819024,83549.55219402202,81464.30363999288,85627.53306824072
Null,2022,60_80,N_HZ_GP,82261.36643432121,82285.2465251461,80198.05765067367,84327.18233042183
Null,2022,60_80,N_HZ_Hosp,1289.2103938690211,1281.2510057491836,1082.9324297246415,1532.628529165012
Null,2022,60_80,N_HZ_PHN,4948.543262658973,4943.146245249449,4585.058272507627,5354.144208681768
Null,2022,60_80,N_HZ_PHN_GP,4861.85561270711,4858.655419822006,4504.666016818804,5257.588852842443
Null,2022,60_80,N_HZ_Death,0.10820942247049437,0.10824959954516693,0.09093969469921027,0.12759973591169613
Null,2022,60_80,Coverage_ZVL,0,0,0,0
Null,2022,60_80,Coverage_RZV,0,0,0,0
Null,2022,60_80,Coverage,0,0,0,0
Null,2022,60_80,IncR_HZ,0.007343299364972927,0.0073432093093955455,0.00715993583644154,0.0075258440225640065
Null,2022,60_80,IncR_HZ_Hosp,1.133093058840578e-4,1.1260975153093627e-4,9.51794389146864e-5,1.347034399068266e-4
Null,2022,60_80,IncR_HZ_PHN,4.3492978717489734e-4,4.34455440784715e-4,4.029829209929397e-4,4.7057824446186935e-4
Null,2022,60_80,MorR_HZ,9.510576868256437e-9,9.514108050183957e-9,7.992732398589804e-9,1.1214800606558152e-8
Null,2022,80+,Protection,0,0,0,0
Null,2022,80+,N,2895988,2895988,2895988,2895988
Null,2022,80+,N_Uptake_ZVL,0,0,0,0
Null,2022,80+,N_Uptake_RZV,0,0,0,0
Null,2022,80+,N_Covered_ZVL,0,0,0,0
Null,2022,80+,N_Covered_RZV,0,0,0,0
Null,2022,80+,N_HZ,27362.884403969078,27366.26409573443,26553.55229779078,28150.433841301812
Null,2022,80+,N_HZ_GP,25580.953805499666,25587.892417345945,24763.126487018773,26359.16827731583
Null,2022,80+,N_HZ_Hosp,1781.9305984694095,1775.5439968480234,1502.4096487592283,2105.7683644913723
Null,2022,80+,N_HZ_PHN,2472.9082274952793,2463.477140773744,2247.6733045571737,2737.526882707699
Null,2022,80+,N_HZ_PHN_GP,2313.310090185649,2307.018637865323,2096.7950975751296,2562.972791723512
Null,2022,80+,N_HZ_Death,0.3663967419313235,0.36587787049926584,0.31307658832254437,0.42607696422088603
Null,2022,80+,Coverage_ZVL,0,0,0,0
Null,2022,80+,Coverage_RZV,0,0,0,0
Null,2022,80+,Coverage,0,0,0,0
Null,2022,80+,IncR_HZ,0.009448548959446336,0.009449715984919284,0.00916908229515826,0.00972049395277253
Null,2022,80+,IncR_HZ_Hosp,6.153100767231803e-4,6.131047493456545e-4,5.187900118229869e-4,7.271329730963569e-4
Null,2022,80+,IncR_HZ_PHN,8.539083129817111e-4,8.506517087687324e-4,7.76133500745574e-4,9.452825366360975e-4
Null,2022,80+,MorR_HZ,1.2651873624176741e-7,1.2633956718717959e-7,1.0810700469841185e-7,1.4712663319768106e-7
Null,2023,60_80,Protection,0,0,0,0
Null,2023,60_80,N,11578970,11578970,11578970,11578970
Null,2023,60_80,N_Uptake_ZVL,0,0,0,0
Null,2023,60_80,N_Uptake_RZV,0,0,0,0
Null,2023,60_80,N_Covered_ZVL,0,0,0,0
Null,2023,60_80,N_Covered_RZV,0,0,0,0
Null,2023,60_80,N_HZ,84990.59563460042,85015.43346336938,82855.94576766022,87084.43071639564
Null,2023,60_80,N_HZ_GP,83675.74534359679,83706.20895970208,81626.78950048202,85784.59262104714
Null,2023,60_80,N_HZ_Hosp,1314.8502910036407,1305.733126644696,1101.0164167412297,1558.7222975131924
Null,2023,60_80,N_HZ_PHN,5035.19028133298,5027.227393204984,4663.709079999464,5444.819476056127
Null,2023,60_80,N_HZ_PHN_GP,4946.588020051511,4942.271065229687,4584.495665381881,5352.302356017669
Null,2023,60_80,N_HZ_Death,0.11079757843933195,0.11084819712594543,0.09312088883819825,0.13042190860158112
Null,2023,60_80,Coverage_ZVL,0,0,0,0
Null,2023,60_80,Coverage_RZV,0,0,0,0
Null,2023,60_80,Coverage,0,0,0,0
Null,2023,60_80,IncR_HZ,0.0073400825491905086,0.007342227630209714,0.007155726784650121,0.007520913407357964
Null,2023,60_80,IncR_HZ_Hosp,1.1355503045639125e-4,1.1276764052801726e-4,9.508759559280573e-5,1.3461666257993523e-4
Null,2023,60_80,IncR_HZ_PHN,4.348564925319765e-4,4.34168789901432e-4,4.0277408785060017e-4,4.7023349020302565e-4
Null,2023,60_80,MorR_HZ,9.56886307152812e-9,9.57323467682751e-9,8.042242862551527e-9,1.1263688272927653e-8
Null,2023,80+,Protection,0,0,0,0
Null,2023,80+,N,2975268,2975268,2975268,2975268
Null,2023,80+,N_Uptake_ZVL,0,0,0,0
Null,2023,80+,N_Uptake_RZV,0,0,0,0
Null,2023,80+,N_Covered_ZVL,0,0,0,0
Null,2023,80+,N_Covered_RZV,0,0,0,0
Null,2023,80+,N_HZ,28108.56804600652,28107.279039046916,27265.66216978478,28916.605855053727
Null,2023,80+,N_HZ_GP,26284.43385933003,26297.242268392965,25447.384830443167,27079.33604645186
Null,2023,80+,N_HZ_Hosp,1824.1341866764888,1818.3486502992507,1538.5528040434738,2153.7312602485504
Null,2023,80+,N_HZ_PHN,2539.5384228796815,2530.286528746774,2307.90893360322,2811.3116934095433
Null,2023,80+,N_HZ_PHN_GP,2376.197942946127,2370.0013993193943,2154.838945825199,2635.770900174906
Null,2023,80+,N_HZ_Death,0.374852733579665,0.37452772323661865,0.32039335282284226,0.4357744032393815
Null,2023,80+,Coverage_ZVL,0,0,0,0
Null,2023,80+,Coverage_RZV,0,0,0,0
Null,2023,80+,Coverage,0,0,0,0
Null,2023,80+,IncR_HZ,0.009447407106185567,0.009446973865563344,0.00916410292107628,0.009718991988302809
Null,2023,80+,IncR_HZ_Hosp,6.130991180211291e-4,6.111545750834045e-4,5.171140226841661e-4,7.238780708993444e-4
Null,2023,80+,IncR_HZ_PHN,8.535494694527287e-4,8.504398691972535e-4,7.756978307847293e-4,9.448936006469143e-4
Null,2023,80+,MorR_HZ,1.2598956920172064e-7,1.2588033186812705e-7,1.0768554389817732e-7,1.464655967930894e-7
Null,2024,60_80,Protection,0,0,0,0
Null,2024,60_80,N,11770866,11770866,11770866,11770866
Null,2024,60_80,N_Uptake_ZVL,0,0,0,0
Null,2024,60_80,N_Uptake_RZV,0,0,0,0
Null,2024,60_80,N_Covered_ZVL,0,0,0,0
Null,2024,60_80,N_Covered_RZV,0,0,0,0
Null,2024,60_80,N_HZ,86322.52630802015,86347.39276061086,84207.19212851912,88454.60090303542
Null,2024,60_80,N_HZ_GP,84986.78472247873,85018.84531106318,82862.48239333287,87139.7856165122
Null,2024,60_80,N_HZ_Hosp,1335.7415855414272,1326.1713823519117,1116.365220572943,1588.6378102605177
Null,2024,60_80,N_HZ_PHN,5109.866893742562,5103.595186184064,4733.649934279766,5523.027907755526
Null,2024,60_80,N_HZ_PHN_GP,5019.7689116372185,5016.411630967092,4652.19048172407,5427.7634396838
Null,2024,60_80,N_HZ_Death,0.11274506969863406,0.11278833022635058,0.0949009385253849,0.13282997965422297
Null,2024,60_80,Coverage_ZVL,0,0,0,0
Null,2024,60_80,Coverage_RZV,0,0,0,0
Null,2024,60_80,Coverage,0,0,0,0
Null,2024,60_80,IncR_HZ,0.0073335748030790735,0.007335687345400998,0.007153865495412072,0.007514706301391539
Null,2024,60_80,IncR_HZ_Hosp,1.1347861623277568e-4,1.1266557467835516e-4,9.484138385170155e-5,1.3496354561002714e-4
Null,2024,60_80,IncR_HZ_PHN,4.3411138090796055e-4,4.335785647533549e-4,4.0214967482254634e-4,4.6921168822714707e-4
Null,2024,60_80,MorR_HZ,9.578315622540777e-9,9.58199084301449e-9,8.062358243257966e-9,1.1284639520509616e-8
Null,2024,80+,Protection,0,0,0,0
Null,2024,80+,N,3072267,3072267,3072267,3072267
Null,2024,80+,N_Uptake_ZVL,0,0,0,0
Null,2024,80+,N_Uptake_RZV,0,0,0,0
Null,2024,80+,N_Covered_ZVL,0,0,0,0
Null,2024,80+,N_Covered_RZV,0,0,0,0
Null,2024,80+,N_HZ,29023.76126296737,29028.66403991354,28152.19422464934,29870.463834515678
Null,2024,80+,N_HZ_GP,27149.553611070278,27158.231964557825,26261.968149607084,27969.58287456056
Null,2024,80+,N_HZ_Hosp,1874.2076518970914,1869.0093396618859,1578.928409205841,2217.4842669297323
Null,2024,80+,N_HZ_PHN,2621.906632488391,2613.288047591084,2380.8343501608274,2901.9997577731233
Null,2024,80+,N_HZ_PHN_GP,2454.1007419615967,2448.098924669237,2222.5893398830094,2723.0623684153106
Null,2024,80+,N_HZ_Death,0.3845045950939608,0.3841158622032099,0.3287848288174668,0.4466776483341664
Null,2024,80+,Coverage_ZVL,0,0,0,0
Null,2024,80+,Coverage_RZV,0,0,0,0
Null,2024,80+,Coverage,0,0,0,0
Null,2024,80+,IncR_HZ,0.00944701787408691,0.009448613691425108,0.009163329301994046,0.009722613247649269
Null,2024,80+,IncR_HZ_Hosp,6.100406155770613e-4,6.083486037059559e-4,5.139294238442952e-4,7.217745941123386e-4
Null,2024,80+,IncR_HZ_PHN,8.534110585077375e-4,8.50605773388538e-4,7.749438281766615e-4,9.445792822606639e-4
Null,2024,80+,MorR_HZ,1.2515337862690997e-7,1.2502684896957522e-7,1.070170101809077e-7,1.4539024386036968e-7
Null,2025,60_80,Protection,0,0,0,0
Null,2025,60_80,N,11970879,11970879,11970879,11970879
Null,2025,60_80,N_Uptake_ZVL,0,0,0,0
Null,2025,60_80,N_Uptake_RZV,0,0,0,0
Null,2025,60_80,N_Covered_ZVL,0,0,0,0
Null,2025,60_80,N_Covered_RZV,0,0,0,0
Null,2025,60_80,N_HZ,87738.31211738563,87755.88742805773,85601.91696683549,89887.97227547954
Null,2025,60_80,N_HZ_GP,86378.18567511659,86418.31617062699,84208.22501545027,88535.08822253394
Null,2025,60_80,N_HZ_Hosp,1360.1264422690522,1351.291012593711,1134.772483123836,1610.819567100426
Null,2025,60_80,N_HZ_PHN,5190.978726961277,5188.202140196835,4812.036714456129,5617.909467562873
Null,2025,60_80,N_HZ_PHN_GP,5099.090847454778,5095.423037568801,4727.395970786954,5519.785603408885
Null,2025,60_80,N_HZ_Death,0.11519545302454412,0.11523204998311917,0.09709922004528188,0.135612970393567
Null,2025,60_80,Coverage_ZVL,0,0,0,0
Null,2025,60_80,Coverage_RZV,0,0,0,0
Null,2025,60_80,Coverage,0,0,0,0
Null,2025,60_80,IncR_HZ,0.007329312418694203,0.0073307805908035435,0.0071508463970636985,0.007508886546717207
Null,2025,60_80,IncR_HZ_Hosp,1.1361959654500327e-4,1.1288151961052409e-4,9.479441594254155e-5,1.3456151107202953e-4
Null,2025,60_80,IncR_HZ_PHN,4.336338816022848e-4,4.3340193649913554e-4,4.01978561010944e-4,4.692979911970435e-4
Null,2025,60_80,MorR_HZ,9.622973636651421e-9,9.626030802175777e-9,8.11128573309294e-9,1.1328572479394957e-8
Null,2025,80+,Protection,0,0,0,0
Null,2025,80+,N,3160387,3160387,3160387,3160387
Null,2025,80+,N_Uptake_ZVL,0,0,0,0
Null,2025,80+,N_Uptake_RZV,0,0,0,0
Null,2025,80+,N_Covered_ZVL,0,0,0,0
Null,2025,80+,N_Covered_RZV,0,0,0,0
Null,2025,80+,N_HZ,29858.624997392733,29866.372339271114,28949.14530738554,30747.118886247466
Null,2025,80+,N_HZ_GP,27935.175835480008,27941.231941674407,27024.800948483877,28793.86174682228
Null,2025,80+,N_HZ_Hosp,1923.4491619127277,1916.664115545233,1621.3533311307438,2273.6898822149633
Null,2025,80+,N_HZ_PHN,2697.7712629024622,2689.5785985517737,2450.8216231766655,2984.9015643598214
Null,2025,80+,N_HZ_PHN_GP,2525.542864906319,2520.8279781794267,2287.9505348221624,2799.9642719254134
Null,2025,80+,N_HZ_Death,0.3942917760956565,0.39383273809142205,0.33719970894722423,0.4580734476565751
Null,2025,80+,Coverage_ZVL,0,0,0,0
Null,2025,80+,Coverage_RZV,0,0,0,0
Null,2025,80+,Coverage,0,0,0,0
Null,2025,80+,IncR_HZ,0.009447774907754251,0.009450226298004363,0.009160000122575349,0.009728909429841177
Null,2025,80+,IncR_HZ_Hosp,6.086119079444156e-4,6.0646500430018e-4,5.13023668028866e-4,7.194340067260634e-4
Null,2025,80+,IncR_HZ_PHN,8.536205416939325e-4,8.510282438675306e-4,7.754814910884855e-4,9.444734345381822e-4
Null,2025,80+,MorR_HZ,1.247605992859914e-7,1.246153518829884e-7,1.0669570180715978e-7,1.4494220095721667e-7
Null,2026,60_80,Protection,0,0,0,0
Null,2026,60_80,N,12153397,12153397,12153397,12153397
Null,2026,60_80,N_Uptake_ZVL,0,0,0,0
Null,2026,60_80,N_Uptake_RZV,0,0,0,0
Null,2026,60_80,N_Covered_ZVL,0,0,0,0
Null,2026,60_80,N_Covered_RZV,0,0,0,0
Null,2026,60_80,N_HZ,89053.0933257762,89077.56984467193,86834.92590672121,91224.65229063276
Null,2026,60_80,N_HZ_GP,87669.60543590761,87710.6438113189,85491.1145366913,89875.22124634392
Null,2026,60_80,N_HZ_Hosp,1383.4878898685809,1375.9843270479691,1153.1329299126828,1637.864718110472
Null,2026,60_80,N_HZ_PHN,5267.410257454976,5268.779593478271,4883.777574920374,5688.257831360151
Null,2026,60_80,N_HZ_PHN_GP,5173.78129664754,5177.399505249305,4797.213276318353,5593.93664635705
Null,2026,60_80,N_HZ_Death,0.11764163689133349,0.11767012453932842,0.09908553032508335,0.13853882263351955
Null,2026,60_80,Coverage_ZVL,0,0,0,0
Null,2026,60_80,Coverage_RZV,0,0,0,0
Null,2026,60_80,Coverage,0,0,0,0
Null,2026,60_80,IncR_HZ,0.007327424038380067,0.007329438003602773,0.007144909847569466,0.007506103214651242
Null,2026,60_80,IncR_HZ_Hosp,1.1383548894754124e-4,1.1321808437986261e-4,9.488153229197424e-5,1.3476600148176448e-4
Null,2026,60_80,IncR_HZ_PHN,4.334105318418362e-4,4.335232028936659e-4,4.018446509169719e-4,4.680385106616817e-4
Null,2026,60_80,MorR_HZ,9.679732908530306e-9,9.682076915559363e-9,8.152908221880956e-9,1.1399185152391513e-8
Null,2026,80+,Protection,0,0,0,0
Null,2026,80+,N,3251671,3251671,3251671,3251671
Null,2026,80+,N_Uptake_ZVL,0,0,0,0
Null,2026,80+,N_Uptake_RZV,0,0,0,0
Null,2026,80+,N_Covered_ZVL,0,0,0,0
Null,2026,80+,N_Covered_RZV,0,0,0,0
Null,2026,80+,N_HZ,30723.830847144283,30725.10923824762,29794.49451181503,31640.033212305603
Null,2026,80+,N_HZ_GP,28747.839138531683,28747.611880749457,27822.590247213182,29641.688526795144
Null,2026,80+,N_HZ_Hosp,1975.991708612598,1969.4116548810184,1665.5642342060694,2334.0175022497274
Null,2026,80+,N_HZ_PHN,2776.6847840308083,2769.826407410803,2523.7132068166584,3067.5700107032753
Null,2026,80+,N_HZ_PHN_GP,2599.7088420570585,2592.9557320502763,2356.594844262239,2881.744574444544
Null,2026,80+,N_HZ_Death,0.4047079199260424,0.4043400453971887,0.3461766584200714,0.46997787213586795
Null,2026,80+,Coverage_ZVL,0,0,0,0
Null,2026,80+,Coverage_RZV,0,0,0,0
Null,2026,80+,Coverage,0,0,0,0
Null,2026,80+,IncR_HZ,0.009448628365890731,0.009449021514860396,0.00916282567080588,0.009730391916127309
Null,2026,80+,IncR_HZ_Hosp,6.076850052211918e-4,6.056614137411252e-4,5.122179440066567e-4,7.177901768812796e-4
Null,2026,80+,IncR_HZ_PHN,8.539254998524784e-4,8.518163145689718e-4,7.761280913157138e-4,9.433826517821992e-4
Null,2026,80+,MorR_HZ,1.2446152145344421e-7,1.2434838745899836e-7,1.0646115748489667e-7,1.4453426319448307e-7
Null,2027,60_80,Protection,0,0,0,0
Null,2027,60_80,N,12221327,12221327,12221327,12221327
Null,2027,60_80,N_Uptake_ZVL,0,0,0,0
Null,2027,60_80,N_Uptake_RZV,0,0,0,0
Null,2027,60_80,N_Covered_ZVL,0,0,0,0
Null,2027,60_80,N_Covered_RZV,0,0,0,0
Null,2027,60_80,N_HZ,89321.16607134712,89334.43279830209,87105.5850740365,91489.11448883827
Null,2027,60_80,N_HZ_GP,87952.71764661193,87979.56710035373,85752.30273622913,90143.59145446957
Null,2027,60_80,N_HZ_Hosp,1368.4484247351909,1360.940587884826,1142.6986081113698,1617.9789484934004
Null,2027,60_80,N_HZ_PHN,5251.131870160273,5251.272999221073,4871.105155535751,5674.760531794244
Null,2027,60_80,N_HZ_PHN_GP,5159.2041446661715,5162.6629544157695,4787.538014795969,5579.677727325632
Null,2027,60_80,N_HZ_Death,0.11497061565532855,0.11497693096313258,0.0966469306086871,0.13552439686622947
Null,2027,60_80,Coverage_ZVL,0,0,0,0
Null,2027,60_80,Coverage_RZV,0,0,0,0
Null,2027,60_80,Coverage,0,0,0,0
Null,2027,60_80,IncR_HZ,0.007308630729817402,0.007309716268806332,0.007127342642418167,0.0074860213206665895
Null,2027,60_80,IncR_HZ_Hosp,1.1197216347579858e-4,1.1135784091897926e-4,9.350037095901041e-5,1.3238979273636983e-4
Null,2027,60_80,IncR_HZ_PHN,4.296695334443038e-4,4.2968108121328177e-4,3.985741610167006e-4,4.6433259921727354e-4
Null,2027,60_80,MorR_HZ,9.407375782951275e-9,9.407892527802633e-9,7.908055369820896e-9,1.1089171975042437e-8
Null,2027,80+,Protection,0,0,0,0
Null,2027,80+,N,3450042,3450042,3450042,3450042
Null,2027,80+,N_Uptake_ZVL,0,0,0,0
Null,2027,80+,N_Uptake_RZV,0,0,0,0
Null,2027,80+,N_Covered_ZVL,0,0,0,0
Null,2027,80+,N_Covered_RZV,0,0,0,0
Null,2027,80+,N_HZ,32598.65819246125,32599.69898608488,31612.549808781558,33557.41549090263
Null,2027,80+,N_HZ_GP,30529.61199440486,30519.197701041303,29528.93095922462,31474.079054932976
Null,2027,80+,N_HZ_Hosp,2069.0461980563946,2059.4791569332615,1741.8775980474823,2445.26827320064
Null,2027,80+,N_HZ_PHN,2945.7578951957375,2939.9250655916094,2682.613202015589,3270.4053643673637
Null,2027,80+,N_HZ_PHN_GP,2760.4124335747715,2755.7832385030115,2509.4073964406357,3061.1107126332317
Null,2027,80+,N_HZ_Death,0.420836953212509,0.42050353067791496,0.3602536257400048,0.4881945072228123
Null,2027,80+,Coverage_ZVL,0,0,0,0
Null,2027,80+,Coverage_RZV,0,0,0,0
Null,2027,80+,Coverage,0,0,0,0
Null,2027,80+,IncR_HZ,0.009448771404076023,0.009449073079714647,0.009162946366676568,0.009726668687193556
Null,2027,80+,IncR_HZ_Hosp,5.997162347752273e-4,5.96943213135742e-4,5.048859109678904e-4,7.08764784081075e-4
Null,2027,80+,IncR_HZ_PHN,8.538324736903891e-4,8.521418190246988e-4,7.775595781197995e-4,9.479320438323254e-4
Null,2027,80+,MorR_HZ,1.219802405920012e-7,1.218835975555993e-7,1.0442006959335707e-7,1.4150393161092308e-7
Null,2028,60_80,Protection,0,0,0,0
Null,2028,60_80,N,12324541,12324541,12324541,12324541
Null,2028,60_80,N_Uptake_ZVL,0,0,0,0
Null,2028,60_80,N_Uptake_RZV,0,0,0,0
Null,2028,60_80,N_Covered_ZVL,0,0,0,0
Null,2028,60_80,N_Covered_RZV,0,0,0,0
Null,2028,60_80,N_HZ,89983.60453144177,90002.96721788822,87766.03359264572,92167.54826362224
Null,2028,60_80,N_HZ_GP,88616.31323580672,88642.05043943317,86406.57114474582,90826.75788948622
Null,2028,60_80,N_HZ_Hosp,1367.291295635047,1360.2103985968554,1143.3825404122904,1617.0932531434828
Null,2028,60_80,N_HZ_PHN,5273.201362758553,5271.007168521894,4893.948927115609,5699.297231650005
Null,2028,60_80,N_HZ_PHN_GP,5181.78942294972,5179.542669008805,4812.003326429977,5602.652577642748
Null,2028,60_80,N_HZ_Death,0.11398048859111203,0.11398580455852583,0.0957004124593162,0.13446236690914337
Null,2028,60_80,Coverage_ZVL,0,0,0,0
Null,2028,60_80,Coverage_RZV,0,0,0,0
Null,2028,60_80,Coverage,0,0,0,0
Null,2028,60_80,IncR_HZ,0.007301172881930595,0.007302743949481624,0.007121241561259419,0.007478375727227671
Null,2028,60_80,IncR_HZ_Hosp,1.1094054501786694e-4,1.1036600864866735e-4,9.277282946377399e-5,1.3120920715371735e-4
Null,2028,60_80,IncR_HZ_PHN,4.2786188652044346e-4,4.2768385196023884e-4,3.970897518305638e-4,4.6243484699754785e-4
Null,2028,60_80,MorR_HZ,9.248254242580882e-9,9.248685574458783e-9,7.765028527984628e-9,1.0910131818227013e-8
Null,2028,80+,Protection,0,0,0,0
Null,2028,80+,N,3595088,3595088,3595088,3595088
Null,2028,80+,N_Uptake_ZVL,0,0,0,0
Null,2028,80+,N_Uptake_RZV,0,0,0,0
Null,2028,80+,N_Covered_ZVL,0,0,0,0
Null,2028,80+,N_Covered_RZV,0,0,0,0
Null,2028,80+,N_HZ,33980.952123354924,33996.63680678246,32946.18532043435,34984.80998064306
Null,2028,80+,N_HZ_GP,31831.468913122957,31829.241443495164,30767.531729408925,32823.7122535805
Null,2028,80+,N_HZ_Hosp,2149.4832102319688,2142.3232580337126,1810.9530018420514,2552.265889466624
Null,2028,80+,N_HZ_PHN,3073.2938625021,3064.6265308003112,2796.007525186203,3400.549391227816
Null,2028,80+,N_HZ_PHN_GP,2880.6034777908467,2873.944213947306,2617.4262837518836,3195.8009432047934
Null,2028,80+,N_HZ_Death,0.43584155723692386,0.43558089737225325,0.37340837930500154,0.5057687887400546
Null,2028,80+,Coverage_ZVL,0,0,0,0
Null,2028,80+,Coverage_RZV,0,0,0,0
Null,2028,80+,Coverage,0,0,0,0
Null,2028,80+,IncR_HZ,0.009452050164934746,0.009456412974253332,0.009164222216656267,0.009731280564103871
Null,2028,80+,IncR_HZ_Hosp,5.978944632876772e-4,5.959028702590069e-4,5.037298118549675e-4,7.099314090410648e-4
Null,2028,80+,IncR_HZ_PHN,8.548591473983669e-4,8.524482657449029e-4,7.777299262733494e-4,9.458876642874434e-4
Null,2028,80+,MorR_HZ,1.212325142630511e-7,1.2116000981679815e-7,1.038662695614131e-7,1.4068328473184927e-7
Null,2029,60_80,Protection,0,0,0,0
Null,2029,60_80,N,12455229,12455229,12455229,12455229
Null,2029,60_80,N_Uptake_ZVL,0,0,0,0
Null,2029,60_80,N_Uptake_RZV,0,0,0,0
Null,2029,60_80,N_Covered_ZVL,0,0,0,0
Null,2029,60_80,N_Covered_RZV,0,0,0,0
Null,2029,60_80,N_HZ,90933.46238665005,90947.37068810436,88699.3337371371,93157.69069044638
Null,2029,60_80,N_HZ_GP,89557.40652981978,89578.79013482529,87337.0082688832,91796.91342483232
Null,2029,60_80,N_HZ_Hosp,1376.0558568302722,1367.9033252951338,1152.9156773467403,1624.3612115609603
Null,2029,60_80,N_HZ_PHN,5322.522116905125,5318.992354399787,4940.979233481667,5757.778992100692
Null,2029,60_80,N_HZ_PHN_GP,5230.7785324349925,5227.167391359803,4855.5026480091565,5657.254608846312
Null,2029,60_80,N_HZ_Death,0.11419080776732594,0.11418214784319844,0.09581604907560602,0.13475688422881432
Null,2029,60_80,Coverage_ZVL,0,0,0,0
Null,2029,60_80,Coverage_RZV,0,0,0,0
Null,2029,60_80,Coverage,0,0,0,0
Null,2029,60_80,IncR_HZ,0.0073008262141667606,0.00730194287781496,0.0071214534664225835,0.007479404087266993
Null,2029,60_80,IncR_HZ_Hosp,1.104801731730723e-4,1.0982562627271918e-4,9.25647916506987e-5,1.3041600532282148e-4
Null,2029,60_80,IncR_HZ_PHN,4.2733233703732984e-4,4.2704894100299457e-4,3.966991882270223e-4,4.622780514192627e-4
Null,2029,60_80,MorR_HZ,9.168101828342615e-9,9.167406544126844e-9,7.692837207216826e-9,1.081930201594963e-8
